SLURM_ARRAY_TASK_ID: 26
reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_120_720.mp4

cvvdp=6.9125 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_120_864.mp4

cvvdp=7.0141 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_30_1080.mp4

cvvdp=5.0469 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_30_360.mp4

cvvdp=4.7016 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_30_480.mp4

cvvdp=4.8639 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_30_720.mp4

cvvdp=4.9903 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_30_864.mp4

cvvdp=5.0187 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_40_1080.mp4

cvvdp=5.4503 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_40_360.mp4

cvvdp=5.0622 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_40_480.mp4

cvvdp=5.2558 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_40_720.mp4

cvvdp=5.3957 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_40_864.mp4

cvvdp=5.4295 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_50_1080.mp4

cvvdp=5.7997 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_50_360.mp4

cvvdp=5.3233 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_50_480.mp4

cvvdp=5.5474 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_50_720.mp4

cvvdp=5.7145 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_50_864.mp4

cvvdp=5.7376 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_60_1080.mp4

cvvdp=6.1157 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_60_360.mp4

cvvdp=5.5559 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_60_480.mp4

cvvdp=5.7939 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_60_720.mp4

cvvdp=5.9953 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_60_864.mp4

cvvdp=6.0405 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_70_1080.mp4

cvvdp=6.3341 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_70_360.mp4

cvvdp=5.7355 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_70_480.mp4

cvvdp=5.9956 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_70_720.mp4

cvvdp=6.1852 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_70_864.mp4

cvvdp=6.2662 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_80_1080.mp4

cvvdp=6.5643 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_80_360.mp4

cvvdp=5.8936 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_80_480.mp4

cvvdp=6.1695 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_80_720.mp4

cvvdp=6.4057 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_80_864.mp4

cvvdp=6.4959 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_90_1080.mp4

cvvdp=6.7593 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_90_360.mp4

cvvdp=6.0176 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_90_480.mp4

cvvdp=6.3189 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_90_720.mp4

cvvdp=6.5831 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1000/1000_90_864.mp4

cvvdp=6.6834 [JOD]



========================= bitrate 1500 =========================
Processing video with bitrate: 1500kbps

reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_100_1080.mp4

cvvdp=6.9837 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_100_360.mp4

cvvdp=6.1614 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_100_480.mp4

cvvdp=6.4974 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_100_720.mp4

cvvdp=6.8236 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_100_864.mp4

cvvdp=6.8840 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_110_1080.mp4

cvvdp=7.1431 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_110_360.mp4

cvvdp=6.2695 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_110_480.mp4

cvvdp=6.6131 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_110_720.mp4

cvvdp=6.9158 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_110_864.mp4

cvvdp=7.0358 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_120_1080.mp4

cvvdp=7.2606 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_120_360.mp4

cvvdp=6.3421 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_120_480.mp4

cvvdp=6.6950 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_120_720.mp4

cvvdp=7.0221 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_120_864.mp4

cvvdp=7.1575 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_30_1080.mp4

cvvdp=5.0728 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_30_360.mp4

cvvdp=4.6975 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_30_480.mp4

cvvdp=4.8713 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_30_720.mp4

cvvdp=5.0089 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_30_864.mp4

cvvdp=5.0426 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_40_1080.mp4

cvvdp=5.5034 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_40_360.mp4

cvvdp=5.0650 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
test /home/yl962/rds/hpc-work/VRR/VRRMP4/h265_to_mp4/crytek_sponza/crytek_sponza_path3_seg3_3/1500/1500_40_480.mp4

cvvdp=5.2680 [JOD]


reference /home/yl962/rds/hpc-work/VRR/VRRMP4/reference_videos/crytek_sponza/crytek_sponza_path3_seg3_3/refOutput_crytek_sponza_path3_seg3_3_166_1080.mp4
